"Year_local","jday_local","month_local","Tau_filtered","qc_Tau","H_filtered","qc_H","LE_filtered","qc_LE","co2_flux_filtered","qc_co2_flux","h2o_flux_filtered","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","h2o_mole_fraction","h2o_mixing_ratio","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","e","es","specific_humidity","RH","VPD","Tdew","u.","TKE","L","X.z.d..L","Hukse_0_2.cm","Hukse_0_2.cm_2","Rn","PAR","Tair","RH_Vaisala","Pair","R_intensity","R_peak","PRI","Down570nm","Up570nm","Down531nm","Up531nm","NDVI","DownRED","UpRED","DownNIR","UpNIR","Temp_air","Pyr_up","Pyr_dn","Pyrg_up","Pyrg_dn","Irradiance_weatherlink","es_Vai","VPD_Vai","PAR_Wm2","Rn_Apogee","TEM_avg","Hukse_avg","G","AE","Tsoil_0.5cm","Tsoil_2.5cm","Tsoil_10cm","Tsoil_20cm","LE_pot","NEE_f","NEE_fqc","NEE_fsd","LE_f","LE_fqc","LE_fsd","H_f","H_fqc","H_fsd","Rg_f","Rg_fqc","VPD_f","VPD_fqc","rH_f","rH_fqc","Tair_f","Tair_fqc","Reco_DT","GPP_DT","Reco_DT_SD","GPP_DT_SD","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","signal_strength","WD","WS","DWP_10cm","DWP_20cm","EC_0.5cm","EC_10cm","EC_20cm","VWC_0.5cm","VWC_10cm","VWC_20cm","DWP_2.5cm","Rain","R_duration","Rain_GF","Rain_weatherlink","ET_filtered","ET_f","ET_pot","ETref_Vai","ETref_Li","ETref_GF","Irradiance_weatherlink_MJ","Rg_f_MJ","PRI_Davg","NDVI_Davg","PRI_Mavg","NDVI_Mavg","Tair_Dmax","Tair_Dmax_f","Tair_Dmin","Tair_Dmin_f","ETref","Kc","canopy_height"
2016,143,5,NA,0.911111111111111,NA,0.555555555555556,NA,0.266666666666667,NA,0.488888888888889,NA,0.266666666666667,-0.215647478795455,0.426099105,0.0595709683636364,0.00977682156818182,15.889104,403.463473333333,416.708288888889,31.7272933333333,32.7717268888889,304.232684444444,302.593168888889,99014.3437777778,1.12645764444444,1023.52575555556,0.0254082215555556,3142.24533333333,4170.14484444444,0.0199795266666667,78.3503542222222,1028.46137982222,297.992786666667,0.198697406666667,0.730639662,-34.9146898111111,0.315144406444444,-2.68880434782609,NA,184.748834782609,413.793869565217,NA,NA,NA,NA,NA,NA,0.012304347826087,0.403782608695652,0.0116086956521739,0.41145652173913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267,NA,NA,89.9551880804348,NA,-0.663485984782609,-2.68880434782609,-1.67614446956522,186.42497218913,NA,29.9460869565217,29.2040217391304,NA,198.58896,1.0059225,0.333333333333333,5.2598788125,114.651407666667,0.3125,37.5322090208333,28.192826875,0.395833333333333,22.3949670208333,267,0.0208333333333333,9.91687389583333,0.0625,78.9375395833333,0.0625,29.236875,0.0625,6.34967595833333,5.58318361702128,1.1341864375,0.99992085106383,0.836867937777778,0.748766897777778,-0.00190254555555556,2.19947995111111,2.34184444444444e-14,4.69078444444445e-16,2.19947995111111,5.21515095555556,121.536143555556,92.8723168222222,11.984806,57.2784771111111,124.797993777778,220.040675555556,433.869955555556,1229.11479302326,104.01362,NA,NA,-13.1571739130435,NA,NA,611.563043478261,NA,NA,0.499934782608696,NA,-67.8915217391304,NA,NA,0,0,NA,4.04321697,NA,NA,5.644234,NA,NA,23.0688,-0.0375454545454545,NA,-0.0273,NA,NA,35.355,NA,24.174,5.644234,0.71634467493729,0
2016,144,5,NA,0.704545454545455,NA,0.659090909090909,NA,0.363636363636364,NA,0.590909090909091,NA,0.363636363636364,-0.525901866976744,0.130874358139535,0.216195346976744,0.00302784388372093,16.1512834090909,409.127772727273,423.097759090909,33.1025840909091,34.2435347727273,303.531663636364,302.027404545455,99060.0995454545,1.12847579545455,1024.31247727273,0.0253489304545455,3280.03827272727,4028.81025,0.0208571425,83.4768643181818,771.928541522727,298.693084090909,0.174391114772727,0.415631891818182,-15.0576918863636,-0.0859657013636364,-2.94130434782609,NA,137.355869565217,348.025195652174,NA,NA,NA,NA,NA,NA,0.0108478260869565,0.323978260869565,0.0105652173913043,0.330804347826087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.0625,NA,NA,75.657656523913,NA,-1.69623143478261,-2.94130434782609,-2.31876849347826,139.674640282609,NA,30.2728260869565,29.5486956521739,NA,150.189905227273,-0.399437708333333,0.354166666666667,5.86983307291667,89.1664197708333,0.5,31.6504855416667,23.79201875,0.541666666666667,14.4129578333333,204.0625,0.0208333333333333,7.37319275625,0.0833333333333333,84.0042979166667,0.0833333333333333,28.6143958333333,0.0833333333333333,5.61961775,5.59228468085106,1.0822573125,0.802607212765957,-0.315324128863636,0.219169910931818,-0.0126047302045455,1.33085296340909,1.15147977272727e-14,-2.23818181818182e-16,1.33085296340909,3.54211145454545,177.213233863636,72.6972927886364,10.6353268181818,45.3859963636364,96.7978763636364,168.705631818182,335.419797674419,731.410243902439,100.814489772727,NA,NA,-22.6928260869565,NA,NA,473.654347826087,NA,NA,0.451391304347826,NA,-299.784782608696,NA,NA,0.25,0.25,NA,3.144481273,NA,NA,NA,NA,NA,17.631,-0.0223181818181818,NA,-0.0224,NA,NA,35.227,NA,23.618,NA,NA,0
2016,145,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.7825652173913,NA,182.60847826087,437.119217391304,NA,NA,NA,NA,NA,NA,0.0133695652173913,0.382369565217391,0.0127826086956522,0.386130434782609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.791666666667,NA,NA,95.0259090782609,NA,-2.13368870434783,-3.7825652173913,-2.95812649347826,185.566601173913,NA,30.3047826086957,29.549347826087,NA,NA,0.200650208333333,0.5,4.9397543375,114.6122846875,0.583333333333333,30.8304614166667,30.3575366666667,0.5625,16.5161566875,259.145833333333,0.0416666666666667,9.97378757916667,0.145833333333333,79.8112229166667,0.145833333333333,28.9441875,0.125,5.66982522916667,6.23890282608696,0.759677375,0.375534173913044,0.297986917142857,0.136918384761905,0.0160501084047619,1.91644587380952,-2.69533333333333e-14,-1.08892142857143e-15,1.91644587380952,4.93611676190476,161.797146190476,39.0863242880952,2.54926576190476,20.9580954761905,45.2042404761905,74.6586369047619,133.847286829268,408.089008536585,94.2756402380952,NA,NA,-38.3076086956522,NA,NA,458.132608695652,NA,NA,0.435782608695652,NA,-439.144130434783,NA,NA,14.98,14.98,NA,4.041837351,NA,NA,NA,NA,NA,22.3902,-0.0197727272727273,NA,-0.0108,NA,NA,36.091,NA,24.507,NA,NA,0
2016,146,5,NA,0.844444444444444,NA,0.533333333333333,NA,0.466666666666667,NA,0.577777777777778,NA,0.466666666666667,-0.110166133181818,0.696044277613636,0.0165721171590909,0.015854484,16.5211377777778,417.453728888889,431.474891111111,32.5264953333333,33.6247593333333,303.370777777778,301.869966666667,99231.0971111111,1.13131257777778,1023.97124444444,0.0252920891111111,3228.50655555556,4015.23882222222,0.0204890233333333,82.7589851111111,832.508537311111,298.446691111111,0.191545888222222,0.613018452666667,-78.3584744528889,-2.48814350342222,-1.87745652173913,NA,176.58202173913,338.402065217391,NA,NA,NA,NA,NA,NA,0.0135869565217391,0.39995652173913,0.0130434782608696,0.411108695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.3125,NA,NA,73.5656628543478,NA,-0.147985956521739,-1.87745652173913,-1.01272069565217,177.594739630435,NA,30.2823913043478,29.4385869565217,NA,189.240202866667,-1.167706875,0.270833333333333,5.5000345,149.05346275,0.4375,30.1494136875,17.1902983333333,0.4375,15.3328599791667,248.3125,0.0208333333333333,8.07625670416667,0.0625,83.0613833333333,0.0625,28.5488125,0.0625,6.19039741666667,7.51755553191489,0.7061280625,0.333478,0.131754443777778,0.251028712666667,-0.00954864457777778,1.39382556444444,-2.18457777777778e-14,-3.27177777777778e-16,1.39382556444444,3.79438246666667,169.426376133333,34.0056281911111,1.02151762222222,16.9389808888889,36.6898748888889,58.9622182222222,97.824396,260.302664444444,103.545726,NA,NA,-11.8608695652174,NA,NA,711.515217391304,NA,NA,0.532391304347826,NA,-12.2171739130435,NA,NA,2.5,2.5,NA,5.25641615,NA,NA,4.927548,NA,NA,21.4542,-0.0367272727272727,NA,-0.0288,NA,NA,35.166,NA,23.439,4.927548,1.06674072987214,0
2016,147,5,NA,0.895833333333333,NA,0.5,NA,0.666666666666667,NA,0.74468085106383,NA,0.666666666666667,-0.0661454355416667,0.257252323636364,-0.422686162521739,0.005805959,17.4713153191489,439.886814893617,453.409259574468,31.6016511111111,32.6538128888889,302.087608333333,300.431497916667,99106.86625,1.13654014583333,1022.30085416667,0.02520302875,3133.44466666667,3690.55382222222,0.0199030384444444,84.9489326666667,652.68628,297.806042222222,0.180033922291667,0.623049861041667,-161.57829875,-0.3038999469375,-5.25377083333333,NA,144.813104166667,251.5371875,NA,NA,NA,NA,NA,NA,0.0107708333333333,0.344520833333333,0.0105,0.34475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.020833333333,NA,NA,54.68199461875,NA,-5.230437,-5.25377083333333,-5.24210466041667,150.055212333333,NA,30.0047916666667,29.4658333333333,NA,152.717408166667,0.675344791666667,0.479166666666667,5.965141525,102.929586875,0.625,27.4117769583333,22.5137125,0.479166666666667,12.3408567291667,209.020833333333,0.0208333333333333,6.4445584375,0.0625,85.04398125,0.0625,27.2814583333333,0,5.653936,7.17739,0.9687281875,0.553179510638298,-0.0190302203125,-0.00274145145833334,0.002657512375,1.33099160833333,-1.3589375e-14,-1.75104166666667e-16,1.33099160833333,3.83575216666667,178.522258583333,29.82882019375,2.27509191666667,15.5814160416667,31.8179991666667,49.6026147916667,80.8914554347826,176.109969565217,85.8224466666667,NA,NA,-12.0125,NA,NA,690.441666666667,NA,NA,0.526145833333333,NA,-15.2139583333333,NA,NA,0.5,0.5,NA,3.629843326,5.385626118,NA,4.2621503,NA,NA,18.0594,-0.00455,NA,-0.005,NA,NA,33.933,NA,23.43,4.2621503,0.851646016800487,0
2016,148,5,0.0405751452325581,0.688888888888889,NA,0.555555555555556,NA,0.555555555555556,NA,0.755555555555556,NA,0.555555555555556,-0.0289932518181818,0.329544534545455,-0.0901708045454545,0.00748213347727273,16.9733391111111,427.273742222222,441.352517777778,31.9645131111111,33.0252644444444,301.343546666667,300.119042222222,99045.3211111111,1.13598857777778,1023.6056,0.025192498,3166.78337777778,3612.76353333333,0.0201308326666667,88.4073755555556,515.495656222222,298.117675555556,0.160660836888889,0.411566573333333,-22.4394958777778,-0.530047406288889,-5.46295652173913,NA,99.8548695652174,229.431304347826,NA,NA,NA,NA,NA,NA,0.00867391304347826,0.27804347826087,0.00856521739130435,0.28454347826087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.979166666667,NA,NA,49.8763701217391,NA,-4.59953650652174,-5.46295652173913,-5.03124610869565,104.886117297826,NA,29.4360869565217,28.8652173913043,NA,106.973216644444,-1.954844375,0.4375,5.86905310416667,88.8428523541667,0.583333333333333,26.3639438541667,17.2118229166667,0.5,12.0076885,171.979166666667,0.0208333333333333,5.04213702708333,0.0625,88.51075625,0.0625,26.866,0.0625,4.47126925,6.53004978723404,0.919200791666667,0.531143191489362,-0.718088085777778,-0.3673358332,0.00720185111111111,1.01053220666667,1.29646666666667e-14,1.8802e-15,1.01053220666667,3.17986495555556,234.847074222222,26.4731636044444,3.81168044444444,15.7700728888889,32.2359033333333,53.1376882222222,94.4895226666667,309.387754545455,96.8751533333333,NA,NA,-11.6582608695652,NA,NA,743.869565217391,NA,NA,0.543021739130435,NA,-11.5228260869565,NA,NA,18.79,18.79,NA,3.133070213,NA,NA,3.323935,NA,NA,14.859,-0.00923809523809524,NA,-0.0224,NA,NA,35.361,NA,23.498,3.323935,0.942578664444401,0
2016,149,5,NA,0.911111111111111,NA,0.755555555555556,NA,0.688888888888889,NA,0.8,NA,0.688888888888889,-0.0735752113636363,-0.180574172727273,0.112516144318182,-0.00409158609090909,16.7746366666667,421.259866666667,435.167468888889,31.9742646666667,33.0325773333333,301.289706666667,299.933217777778,99238.4026666667,1.13883295555556,1023.61153333333,0.0251278237777778,3174.02244444444,3544.24077777778,0.0201363635555556,89.9847711111111,411.235367111111,298.177415555556,0.142748346888889,0.340913762888889,-33.7960542711111,-0.189783812,-5.21189361702128,NA,63.1737021276596,173.569638297872,NA,NA,NA,NA,NA,NA,0.0074468085106383,0.200404255319149,0.00731914893617021,0.205808510638298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.666666666667,NA,NA,37.7325307572128,NA,-5.68238929574468,-5.21189361702128,-5.4471424206383,68.6208446382979,NA,29.2387234042553,28.7118085106383,NA,67.5967371111111,-1.57485854166667,0.375,5.44740279166667,63.86573375,0.6875,25.3679845208333,10.1219395833333,0.583333333333333,10.8365975833333,134.567708333333,0.0833333333333333,4.12087010833333,0.0625,89.8406395833333,0.0625,26.7189791666667,0.0625,4.50622058333333,6.04812340909091,0.886572395833333,0.459295227272727,-0.355322944288889,-0.154213079977778,0.00127219053333333,1.01835207688889,-2.44940222222222e-14,2.06579111111111e-15,1.01835207688889,2.97490142222222,163.963642466667,29.3470544882222,6.13576473333333,19.6989048888889,41.1674431818182,72.2950788372093,141.844471904762,525.880328571429,100.952754222222,NA,NA,-11.7125531914894,NA,NA,679.48085106383,NA,NA,0.52831914893617,NA,-11.5985106382979,NA,NA,0.5,0.5,NA,2.25224471,NA,NA,2.583025,NA,NA,11.62665,-0.0116818181818182,NA,-0.0154,NA,NA,32.249,NA,23.953,2.583025,0.87194073228095,0
2016,150,5,NA,0.8125,NA,0.520833333333333,NA,0.590909090909091,NA,0.826086956521739,NA,0.590909090909091,-0.034870599875,NA,-0.486111145,NA,17.426132826087,437.799019565217,451.617591304348,32.0438040909091,33.1148888636364,301.60078125,300.25514375,99271.818125,1.13924841666667,1022.15641666667,0.025146460625,3181.80895454545,3719.46547727273,0.0201824972727273,85.6628775,647.579565909091,298.147688636364,0.160213756458333,0.464810426875,-5.88604489583332,-0.243475567395833,-6.0685625,NA,134.7315625,275.1389375,NA,NA,NA,NA,NA,NA,0.0111041666666667,0.323791666666667,0.0108541666666667,0.330791666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.416666666667,NA,NA,59.8128087708333,NA,-5.29471504166667,-6.0685625,-5.68163905625,140.41320218125,NA,29.053125,28.5146875,NA,140.945689270833,-2.04546166666667,0.541666666666667,5.53154754583333,98.7379640208333,0.583333333333333,30.0985828541667,16.0951772916667,0.4375,13.6890257291667,204.416666666667,0.0208333333333333,6.14333175,0.0833333333333333,86.1913979166667,0.0833333333333333,27.1051666666667,0,6.00014529166667,9.02159595744681,0.869756958333333,0.435447276595745,-0.1500984475,0.08835030125,-0.00356877791666667,1.17510702708333,1.8977e-14,6.41751041666667e-16,1.17510702708333,3.27772760833333,164.215755270833,32.4098675729167,4.39881129166667,18.9091875,38.2371879166667,61.932925625,106.356762083333,316.163435217391,87.2705310416667,NA,NA,-11.758125,NA,NA,676.241666666667,NA,NA,0.5253125,NA,-12.2389583333333,NA,NA,21.83,21.83,NA,3.482024485,4.970492618,NA,3.98391,NA,NA,17.6616,-0.0154285714285714,NA,-0.0194,NA,NA,33.89,NA,22.915,3.98391,0.874021874239127,0
2016,151,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.614583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.66493,0.520833333333333,5.6617701875,64.4333484375,0.645833333333333,28.816478875,9.8492229375,0.395833333333333,9.117711625,134.729166666667,0.0416666666666667,5.29530701458333,0.25,85.4713104166667,0.25,26.3139791666667,0.145833333333333,5.82574991666667,7.85905217391304,1.0892156875,0.566244782608696,0.305393047902439,0.248380313658537,-0.00278112326829268,1.31594286097561,2.24390243902439e-14,-4.73087804878049e-17,1.31594286097561,3.2397286097561,121.195691046341,27.3147837829268,6.45793680487805,18.3830285365854,35.7795609756098,58.9307990243902,105.572813658537,331.098825,82.70438,NA,NA,-11.4131707317073,NA,NA,768.229268292683,NA,NA,0.547390243902439,NA,-11.3443902439024,NA,NA,29.18,29.18,NA,2.272261865,NA,NA,NA,NA,NA,11.6406,-0.00436363636363636,NA,-0.0089,NA,NA,31.919,NA,23.48,NA,NA,0
2016,152,5,NA,1.04166666666667,NA,0.604166666666667,NA,NA,NA,0.760869565217391,NA,NA,0.00484370731249999,NA,-0.340801252090909,NA,18.7569832608696,470.366473913043,479.672443478261,NA,NA,300.36116875,299.08743125,99059.4304166667,1.14556797916667,1016.51752083333,0.0251023077083333,NA,NA,NA,NA,NA,NA,0.124554722916667,0.43217242,-12.715886025,-0.696752838395833,-6.6906875,NA,113.279395833333,223.485083333333,NA,NA,NA,NA,NA,NA,0.0083125,0.284395833333333,0.00827083333333333,0.290979166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.166666666667,NA,NA,48.583711425,NA,-5.55691013958333,-6.6906875,-6.12379825,119.403191438958,NA,28.3241666666667,27.9159375,NA,118.999911614583,-0.9961433125,0.645833333333333,6.5216590625,86.7278952916667,0.708333333333333,27.3359538333333,15.9638116666667,0.479166666666667,11.65911425,171.375,0.0416666666666667,9.01360202916667,0.25,74.8024270833333,0.25,25.9375,0,4.05275558333333,6.69985152173913,1.19746010416667,0.590354,-0.133255002916667,-0.120691713125,0.0050179581875,0.993000947916667,2.57291666666668e-16,1.39641666666667e-15,0.993000947916667,3.08830445833333,176.22300375,28.3874607708333,7.479557875,20.3112435416667,40.55186125,69.830061875,134.722858125,499.681460416667,65.6017329166667,NA,NA,-11.3427083333333,NA,NA,796.022916666667,NA,NA,0.549416666666667,NA,-11.0816666666667,NA,NA,30.72,30.72,NA,3.058485875,4.196568555,NA,NA,NA,NA,14.8068,0.0267368421052632,NA,-0.0327,NA,NA,33.467,NA,22.851,NA,NA,0
2016,153,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.179621458333333,0.520833333333333,6.05458766666667,60.3505691041667,0.604166666666667,28.729339375,13.1304335416667,0.541666666666667,11.7319979791667,140.8125,0.0208333333333333,7.05692386041667,0.208333333333333,81.1815979166667,0.208333333333333,26.5709583333333,0.145833333333333,3.87731533333333,5.9872014893617,1.06318385416667,0.611216723404255,-0.474059826195122,-0.279009811219512,0.0146895338536585,1.24507175512195,1.32573170731707e-14,-6.34414634146341e-16,1.24507175512195,3.12394833414634,163.341854126829,27.3002810512195,8.66108990243902,20.1934951219512,38.0379285365854,64.4189715,117.235402,368.6965,90.7733897560976,195.194433333333,0.417777766666667,-11.2757142857143,NA,NA,794.578571428571,NA,NA,0.548857142857143,NA,-10.9016666666667,0,0,1.01,1.01,NA,2.128281234,NA,NA,NA,NA,NA,12.1662,-0.0231363636363636,NA,-0.0314,NA,NA,32.86,NA,23.495,NA,NA,0
2016,154,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00844354166667,0.8125,6.375627875,61.9610944791667,0.8125,21.373470125,19.3751801525,0.666666666666667,11.1910785625,123.833333333333,0.0208333333333333,4.44723431041667,0.104166666666667,88.0577333333333,0.104166666666667,25.6847291666667,0.104166666666667,3.8232625,3.90812127659574,1.33775195833333,0.64892829787234,-0.251740625952381,-0.0568953045238095,-0.0014787214047619,1.04600389047619,5.42571428571429e-15,-1.72328571428571e-15,1.04600389047619,2.8933079047619,156.116492809524,30.1759418880952,8.43964269047619,21.2579602380952,40.4503395238095,66.9830461904762,124.437506585366,417.7814,90.9939711904762,152.520166666667,1.01891239642857,-11.2685714285714,NA,NA,726.516666666667,0,NA,0.539857142857143,NA,-10.9159523809524,1.66,106.6666707,1.66,2.53,NA,2.185077048,NA,NA,2.227020997,NA,NA,10.6992,NA,NA,NA,NA,NA,31.308,NA,23.869,2.227020997,0.98116589423427,0
2016,155,6,NA,0.818181818181818,NA,0.545454545454545,NA,0.697674418604651,NA,1.02272727272727,NA,0.697674418604651,-0.0222957353488372,NA,-0.0170054990697674,NA,17.2065313636364,431.370984090909,444.184840909091,29.6677990697674,30.5886797674419,300.662870454545,299.190822727273,99163.8334090909,1.14213704545455,1021.88495454545,0.0250846125,2942.78823255814,3415.19804651163,0.0186699669767442,86.4829332558139,529.630601976744,296.815213953488,0.1541978625,0.395524733409091,-174.098783272727,-0.185995943068182,-1.68531111111111,NA,105.972822222222,229.3936,25.5538886666667,85.2368075555556,993.106937777778,0.526629606444444,34.1161851777778,NA,0.00955555555555555,0.268044444444444,0.0086,0.264111111111111,NA,NA,NA,NA,NA,25.3226666666667,NA,NA,NA,NA,156.78125,3.29584488888889,0.52427772,49.8681749642222,NA,-1.81486668,-1.68531111111111,-1.75008890222222,107.722911971111,NA,14.4077777777778,28.079,0,109.680645933333,1.33780466666667,0.75,6.63478495833333,70.5573029166667,0.854166666666667,26.6850714166667,24.5110253479167,0.479166666666667,12.1161247083333,156.84375,0.0416666666666667,5.0943541875,0.0625,85.5768083333333,0.0625,25.484,0.0625,4.7217705,3.94365565217391,1.48598114583333,3.87559,-0.265115152727273,-0.0119978990909091,0.00598469070454545,1.23482134090909,1.64795454545455e-15,2.12204545454545e-16,1.23482134090909,3.40695188636364,168.143897727273,28.7656813568182,4.98770315909091,17.8126393181818,35.9195547727273,58.9865427272727,103.946365909091,311.796929545455,79.5206906818182,144.443199333333,1.22249157333333,-11.1831111111111,NA,NA,729.904444444444,0,NA,0.540733333333333,NA,-10.826,12.03,208.9999837,12.03,7.87,NA,2.488224958,NA,NA,NA,2.9961738,NA,13.5513,-0.0251818181818182,NA,-0.0262,NA,30.84167,30.842,23.46667,23.467,2.9961738,0.830467497579747,0
2016,156,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.662418604651163,NA,117.667325581395,245.51676744186,26.1217546511628,84.9287253488372,992.217576744186,0.222364348837209,32.8591859697674,NA,0.008,0.295860465116279,0.00744186046511628,0.303255813953488,NA,NA,NA,NA,NA,25.9237209302326,NA,NA,NA,NA,179.479166666667,3.41079806976744,0.55663491627907,53.3732088361628,NA,-0.311333232558139,-0.662418604651163,-0.486876118604651,118.154202069767,NA,14.4086046511628,28.301976744186,0,122.271744790698,2.93813020833333,0.645833333333333,6.30535541666667,82.0340141041667,0.770833333333333,31.7276523125,25.5638216416667,0.479166666666667,14.8374035833333,179.354166666667,0.0625,5.322604875,0.104166666666667,85.4005916666667,0.104166666666667,25.9392708333333,0.104166666666667,6.09287247916667,2.98134911111111,1.54184672916667,4.20158711111111,-0.140265659285714,-0.078584844047619,0.0057403775,0.971935725238095,-9.8697619047619e-15,-1.38352380952381e-15,0.971935725238095,3.12948902380952,184.282089690476,23.848061947619,4.22249933333333,14.3642342857143,27.826514047619,43.7800630952381,71.8131078571429,181.151758536585,79.7516192857143,171.645685116279,1.11013673488372,-11.0388372093023,NA,NA,833.488372093023,0,NA,0.555790697674419,NA,-10.6486046511628,4.82,45.3333364,5.84,4.07,NA,2.892954676,NA,NA,NA,NA,NA,15.4962,-0.0306363636363636,NA,-0.0445,NA,31.69,31.69,23.13,23.13,NA,NA,0
2016,157,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.09375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.396551125,0.833333333333333,5.3376364375,44.6733150416667,0.958333333333333,20.7624842083333,6.05358558333333,0.625,7.35687133333333,69.5729166666667,0.0416666666666667,3.531608,0.145833333333333,88.733725,0.145833333333333,24.6151458333333,0.145833333333333,5.93550966666667,2.02413934782609,1.74255475,0.376777032608696,0.244272818157895,0.106025555421053,0.0033508555,1.21957589473684,1.08547368421053e-14,1.41265526315789e-15,1.21957589473684,2.7967225,151.894810263158,30.6230784236842,9.79157302631579,23.7171486842105,47.6928447368421,85.3832397368421,177.155787837838,734.496202702703,74.6442418421053,155.982215853659,1.23669355365854,-10.8575609756098,NA,NA,855.048780487805,0,NA,0.556853658536585,NA,-10.4363414634146,11.58,337.4681366,25.29,26.64,NA,1.575418248,NA,NA,NA,NA,NA,6.0111,NA,NA,NA,NA,NA,26.57,NA,23.798,NA,NA,0
2016,158,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285.9375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29014545833333,0.6875,5.12564257708333,131.398114895833,0.666666666666667,32.1022312916667,47.6344635416667,0.625,18.389249625,285.9375,0.0208333333333333,7.6365005,0.270833333333333,80.8252520833333,0.270833333333333,26.862875,0.270833333333333,4.42693952083333,1.23680063829787,1.89492654166667,36.8605938723404,-0.693388470588235,-0.511853061470588,0.0470187404411765,1.84314650735294,-4.77735294117647e-15,-6.62352941176471e-17,1.84314650735294,4.68585673529412,187.967216470588,30.5447302647059,2.56772314705882,16.4178179411765,34.1294914705882,54.39626,89.3502102941176,221.390790882353,70.9591261764706,177.710885428571,1.80441494857143,-10.9088571428571,NA,NA,816.571428571429,0,NA,0.553857142857143,NA,-10.462,6.51,199.4999983,6.76,7.1,NA,4.633794767,NA,NA,NA,NA,NA,24.705,-0.0271428571428571,NA,-0.0397777777777778,NA,NA,32.427,NA,23.011,NA,NA,0
