"Year_local","jday_local","month_local","Tau_filtered","qc_Tau","H_filtered","qc_H","LE_filtered","qc_LE","co2_flux_filtered","qc_co2_flux","h2o_flux_filtered","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","h2o_mole_fraction","h2o_mixing_ratio","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","e","es","specific_humidity","RH","VPD","Tdew","u.","TKE","L","X.z.d..L","Hukse_0_2.cm","Rn","PAR","Tair","RH_Vaisala","Pair","R_intensity","R_peak","PRI","Down570nm","Up570nm","Down531nm","Up531nm","Irradiance_weatherlink","es_Vai","VPD_Vai","TEM_avg","G","AE","Tsoil_0.5cm","Tsoil_2.5cm","Tsoil_10cm","Tsoil_20cm","LE_pot","NEE_f","NEE_fqc","NEE_fsd","LE_f","LE_fqc","LE_fsd","H_f","H_fqc","H_fsd","Rg_f","Rg_fqc","VPD_f","VPD_fqc","rH_f","rH_fqc","Tair_f","Tair_fqc","Reco_DT","GPP_DT","Reco_DT_SD","GPP_DT_SD","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","signal_strength","WD","WS","DWP_10cm","DWP_20cm","EC_0.5cm","EC_10cm","EC_20cm","VWC_0.5cm","VWC_10cm","VWC_20cm","DWP_2.5cm","Rain","R_duration","Rain_GF","Rain_weatherlink","ET_filtered","ET_f","ET_pot","ETref_Vai","ETref_Li","ETref_GF","Irradiance_weatherlink_MJ","Rg_f_MJ","PRI_Davg","PRI_Mavg","Tair_Dmax","Tair_Dmax_f","Tair_Dmin","Tair_Dmin_f","ETref","Kc","canopy_height"
2015,337,12,0.0534365493913043,0.729166666666667,NA,0.541666666666667,NA,0.854166666666667,NA,0.645833333333333,NA,0.854166666666667,0.0610767777083333,0.405481546554167,-0.0183198813125,0.00930783164666667,18.069085,453.157125,465.0652375,26.06951125,26.7921485416667,300.9234875,299.75145,99134.7477083333,1.14114170833333,1020.20814583333,0.0251391108333333,2585.02304166667,3594.99439583333,0.016385888125,74.932349375,1024.9539685625,294.539875,0.1738477825,0.455207561666667,-14.9031032295833,-0.980393051458333,10.8082291666667,126.025875,313.9638125,25.9096510416667,78.105134375,992.681864583333,0,129.7,NA,0.0105625,0.354645833333333,0.00902083333333333,0.329958333333333,225.395833333333,3.44325997916667,0.925632879166667,12.4116876875,11.6099582020833,114.415916833333,27.9211458333333,27.9146875,27.08875,27.3301041666667,132.825224770833,0.276661458333333,0.5,7.44569693541667,56.8937635416667,0.666666666666667,24.3442645833333,52.45983575,0.5625,19.1279811041667,225.395833333333,0.0208333333333333,9.25629791666667,0,78.1051041666667,0,25.9096458333333,0,3.02101822916667,2.47043959574468,1.04457704166667,1.56519031914894,0.559972591958333,0.299155863020833,-0.0169414208729167,1.23838020520833,-2.124499104375e-14,-9.06370097916667e-16,1.23838020520833,3.20563264166667,181.982021666667,29.9788425979167,1.793200125,15.4744977083333,32.0999379166667,51.5232019148936,82.763200212766,199.270619148936,83.1106816666667,147.369792916667,1.22923606041667,-11.669375,-10.75375,413.925,469.060416666667,733.339583333333,0.344291666666667,0.441583333333333,0.552645833333333,-192.31875,0,0,0,0.25,NA,2.0063760016,4.684122252,4.428425,4.5627261,4.428425,NA,19.4742,-0.037047619047619,-0.0399,32.74833,32.748,20.98166,20.982,4.428425,0.453067625984408,0.5
2015,338,12,0.085048506212766,0.791666666666667,NA,0.375,NA,0.333333333333333,1.1060846325,0.416666666666667,NA,0.333333333333333,0.0971476366666667,0.02839167875,-0.1914655671125,0.000625978585416667,16.605675625,418.189347916667,430.5609375,28.9389775,29.8043702083333,302.611204166667,300.872220833333,99174.4708333333,1.1359940625,1021.873875,0.0252227347916667,2870.86622916667,3798.4273125,0.0182039110416667,78.99539375,929.030607916667,296.50400625,0.238014059166667,0.762789089375,3.9830695625,0.125135087854167,7.399875,92.846875,256.792583333333,27.3535758333333,73.587705,993.07309375,0,129.7,NA,0.0099375,0.292291666666667,0.0086875,0.272916666666667,171.041666666667,3.70948060416667,1.09005768958333,7.885392875,7.64263310416667,85.2042429791667,28.0617708333333,28.1476041666667,27.4211458333333,27.6091666666667,98.86299375,2.56931479166667,0.166666666666667,4.7919242375,51.3770446875,0.3125,23.9630625,34.2532806041667,0.333333333333333,18.9017197916667,171.041666666667,0.0208333333333333,10.9005520833333,0,73.5876666666667,0,27.3536041666667,0,3.1054630625,2.31676287234043,1.08033195833333,1.56224472340426,1.86972367854167,1.23890560833333,-0.0204959358752083,2.3971095625,5.01271651875e-15,-5.98264549791667e-16,2.3971095625,5.6762550625,82.402606875,35.8185879583333,3.2158236875,21.183274375,47.6050910416667,85.2374508333333,171.439510833333,716.880375,93.78361375,74.039234375,2.1216319,-12.73,-10.7660416666667,409.50625,445.404166666667,727.670833333333,0.33584375,0.429208333333333,0.5495,-224.49375,0,0,0,0,NA,1.81182720843,3.486433835,4.14257,4.017018,4.14257,NA,14.778,-0.0332380952380952,-0.0357,33.195,33.195,21.88166,21.882,4.14257,0.437367916155913,0.5
2015,339,12,0.0968430275348837,0.979166666666667,NA,0.333333333333333,NA,0.354166666666667,NA,0.416666666666667,NA,0.354166666666667,-0.0675575564583333,-0.0772124326666667,0.009955233083125,-0.0017633920575,15.5345129166667,391.14416875,402.578329166667,28.3975883333333,29.227805625,302.158102083333,300.376245833333,99148.3772916667,1.13769685416667,1021.54904166667,0.02518791625,2816.36822916667,3644.12858333333,0.017859056875,79.3390683333333,828.055207416667,296.20978125,0.244938827708333,0.849891749166667,106.251583284375,0.839156765652083,5.90079166666667,93.4026666666667,251.846229166667,26.9821164583333,72.2460379166667,992.822197916667,0,129.7,NA,0.008125,0.265166666666667,0.00708333333333333,0.249604166666667,164.479166666667,3.58680964583333,1.04264456458333,6.77546177083333,6.33812664583333,87.0645390208333,28.1479166666667,28.2516666666667,27.5542708333333,27.766875,97.5866847291667,0.961568958333333,0.25,3.78679814583333,48.2860333333333,0.291666666666667,25.1006875,33.4896004791667,0.25,17.933860625,164.479166666667,0.0208333333333333,10.4264416666667,0,72.2459583333333,0,26.9820625,0,2.8956088125,2.27129659574468,0.590269708333333,0.338106170212766,1.96561826666667,1.50125917708333,-0.0327476645,2.54313904166667,-1.63675055625e-14,-5.97095185416667e-16,2.54313904166667,6.13254989583333,51.1689422916667,53.6364821875,6.910778875,33.27266375,72.930500625,129.100734583333,255.42044625,758.134009148936,95.0898702083333,61.9461785416667,2.25819436666667,-14.6264583333333,-10.7914583333333,404.660416666667,419.045833333333,720.352083333333,0.32821875,0.416145833333333,0.546833333333333,-263.664583333333,0,0,0,0,NA,1.702821814,3.4414243449,3.93082,3.749628,3.93082,NA,14.211,-0.0265238095238095,-0.0415,31.37833,31.378,23.26,23.26,3.93082,0.433197606097456,0.5
2015,340,12,NA,1.02083333333333,40.4176619318182,0.166666666666667,54.8700339090909,0.145833333333333,-0.17336488,0.229166666666667,1.25381081772727,0.145833333333333,0.0808563192291667,-0.047240968125,-0.0257169929375,-0.00106452602083333,15.307043125,386.420766666667,397.511045833333,27.9028422916667,28.7041435416667,302.55615,300.815916666667,99046.869375,1.13508097916667,1021.2705625,0.0252505877083333,2764.4023125,3736.45254166667,0.0175446339583333,75.6749608333333,972.0503125,295.901247916667,0.27907250875,1.00007249375,-35.8543970039583,2.81117873675,5.45054166666667,90.17875,265.0713125,27.396075625,69.417948125,991.791497916667,0.000868055416666667,129.7,NA,0.0098125,0.275291666666667,0.00841666666666667,0.257479166666667,167.75,3.6730653125,1.16192893333333,6.56561841666667,6.0080795,84.1706695208333,27.9329166666667,28.0139583333333,27.4441666666667,27.6902083333333,94.4916539583333,-0.0605883422916666,0.0833333333333333,3.57104461041667,51.6837166666667,0.104166666666667,23.2901041666667,34.3653538333333,0.125,17.6046414583333,167.75,0.0208333333333333,11.6192875,0,69.4178958333333,0,27.3960416666667,0,2.68134489583333,2.39896378723404,0.534245895833333,0.363231765957447,2.30326463333333,1.70341224791667,-0.02547933814375,2.9472200625,-8.3079955625e-15,-6.7715260625e-16,2.9472200625,7.14897829166667,49.9191679166667,42.791815,-0.455160645833333,20.723961875,47.6894510416667,80.4286885416667,144.469234375,488.418705625,94.8796,53.76770875,2.58267352708333,-17.5777083333333,-10.8616666666667,398.933333333333,396.908333333333,713.739583333333,0.32078125,0.4031875,0.543666666666667,-309.64375,0.02,0.8333333,0.02,0,NA,1.822642055,3.33227715,4.224678,4.0513987,4.224678,NA,14.4936,-0.0376666666666667,-0.0436,31.21167,31.212,24.59167,24.592,4.224678,0.431427449618645,0.5
2015,341,12,0.113292613863636,0.727272727272727,41.2831435909091,0.0454545454545455,NA,0.113636363636364,-0.0105271162790697,0.0909090909090909,NA,0.113636363636364,NA,NA,NA,NA,15.240675,385.771770454545,396.390165909091,26.7895856818182,27.5274609090909,302.833031818182,301.261840909091,98929.0627272727,1.13258340909091,1020.64059090909,0.0253182090909091,2651.01645454545,3856.60238636364,0.0168374968181818,71.1967611363636,1205.58598409091,295.211343181818,0.300169272727273,0.968214413636364,-35.3965474772727,0.0345614353636364,9.989875,92.6147727272727,306.7089375,27.8990416666667,65.0044275,990.641979166667,0,129.7,NA,0.0115416666666667,0.346125,0.00985416666666667,0.322791666666667,220.020833333333,3.80308247916667,1.40052333125,11.0485629791667,10.5192183333333,83.7745383409091,28.2895833333333,28.271875,27.5298958333333,27.7132291666667,98.8475747727273,0.0214895833333333,0.145833333333333,3.54389987708333,54.6279872916667,0.166666666666667,20.6098229166667,46.78278475,0.0833333333333333,18.48111275,220.020833333333,0.0208333333333333,14.00525625,0,65.0043333333333,0,27.8990416666667,0,2.77328508333333,2.647723,0.409459354166667,0.112380553191489,2.50618413636364,1.72719391590909,-0.02343454525,3.14845220454545,-4.88302271590909e-15,-4.21937662136364e-16,3.14845220454545,7.33882365909091,53.6546204545455,39.989515,-2.34433840909091,17.4839072727273,41.3002022727273,68.047695,116.104563863636,350.112959090909,94.5924338636364,51.70255,2.72488602083333,-21.0129166666667,-11.0064583333333,394.85625,397.114583333333,707.839583333333,0.31475,0.392291666666667,0.541020833333333,-361.74375,0,0,0,0,NA,1.9264728088,NA,5.38355,5.237615,5.39555,NA,19.0098,-0.0426666666666667,-0.0455,32.665,32.665,24.27,24.27,5.38355,0.357844323689759,0.5
2015,342,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7898125,NA,317.104875,26.8933677083333,72.1640947916667,991.536322916667,0.0229861076458333,129.7,NA,0.01175,0.363729166666667,0.0099375,0.338875,228.791666666667,3.60922495833333,1.11013838958333,11.9031945895833,11.8465033395833,NA,28.344375,28.3260416666667,27.540625,27.75125,NA,1.50909666666667,0.645833333333333,5.67508237291667,58.6375404166667,0.5625,21.7838291666667,57.4755197291667,0.520833333333333,19.9821144583333,228.791666666667,0.0208333333333333,11.1013583333333,0,72.1641041666667,0,26.8933541666667,0,2.844692,2.64599859574468,0.4470399375,0.124812493617021,1.94407019529412,1.17516614147059,-0.0175606708235294,2.43383535147059,2.75945245882353e-15,-5.13266232647059e-16,2.43383535147059,5.82053935588235,93.3513732352941,29.3357003026471,0.997218117647059,16.013595,36.5555836363636,63.218083030303,119.973443333333,450.572899090909,90.9931055882353,84.19757125,2.12486098125,-24.006875,-11.3666666666667,390.65625,449.489583333333,699.795833333333,0.308052083333333,0.404166666666667,0.537041666666667,-418.310416666667,0.6,44.33334,0.6,1.01,NA,2.0678706834,NA,4.9948890003,5.023254,4.988263,NA,19.7676,-0.043952380952381,-0.0485,32.35,32.35,20.965,20.965,4.9948890003,0.41399732472049,0.5
2015,343,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.75764583333333,NA,304.087583333333,26.297743125,76.531143125,992.096704166667,0,129.7,NA,0.0108333333333333,0.351958333333333,0.00966666666666667,0.328291666666667,225.1875,3.4968413125,0.945473779166667,8.57373627083333,8.6656908125,NA,28.4444791666667,28.4509375,27.7151041666667,27.8821875,NA,3.3440400625,0.666666666666667,6.25016682083333,47.6899270833333,0.604166666666667,20.9031916666667,56.3044342916667,0.625,20.0460906458333,225.1875,0.0208333333333333,9.45473541666667,0,76.5311458333333,0,26.2978125,0,2.15757858333333,2.06626427659574,0.526917875,0.294494872340426,1.1557294678125,0.7992986175,-0.021242518375,1.6121784928125,-1.431068734375e-14,-8.04289609375e-16,1.6121784928125,3.942685715625,122.2393284375,31.597662439375,3.8682764375,19.9429970967742,43.7008558064516,76.9625016129032,155.852327333333,599.301083333333,89.813126875,103.77951125,1.56871518125,-26.5975,-12.36,385.4125,451.7625,681.135416666667,0.302552083333333,0.4035625,0.530979166666667,-447.154166666667,0,0,0,0,NA,1.681799948,NA,4.571935,NA,4.581408,NA,19.4562,-0.0209047619047619,-0.0383,32.37667,32.377,21.25167,21.252,4.571935,0.367852987411238,0.5
2015,344,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.43539583333333,NA,221.912645833333,26.3676727083333,77.4241977083333,992.08764375,0.000208333333333333,129.7,NA,0.00891666666666667,0.258333333333333,0.00770833333333333,0.2418125,164.416666666667,3.48498252083333,0.863496766666667,6.71640320833333,6.07589875,NA,28.1815625,28.2391666666667,27.655,27.8465625,NA,1.921665516875,0.416666666666667,5.013563875,38.381475,0.4375,19.7271333333333,41.8955000208333,0.375,20.05532,164.416666666667,0.0208333333333333,8.63497916666667,0,77.4241875,0,26.367625,0,1.06603710416667,1.22262361702128,0.5530443125,0.302097021276596,1.09788186142857,0.850938139523809,-0.0266576730571429,1.73089377190476,1.10349963571429e-14,-7.97490826666667e-16,1.73089377190476,4.24990925,106.771350714286,30.289854502381,3.46661164285714,18.2781502380952,39.912690952381,72.70051725,144.510949230769,551.655392051282,94.1819316666667,99.9774316666667,1.60357637708333,-29.4502083333333,-14.1820833333333,380.105208333333,444.8125,669.235416666667,0.298802083333333,0.399104166666667,0.526020833333333,-475.8125,0.01,0.8333334,0.01,0,NA,1.3535344645,NA,3.527755,3.6158958,3.47975,NA,14.2056,-0.0325714285714286,-0.0336,32.245,32.245,21.28333,21.283,3.527755,0.383681538117018,0.5
2015,345,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6667083333333,NA,264.733833333333,27.3853808333333,73.4705866666667,991.127922916667,0,129.7,NA,0.010375,0.301729166666667,0.00891666666666667,0.282125,185.333333333333,3.6987473125,1.06820527916667,10.8234549645833,11.24508150625,NA,28.73125,28.7929166666667,27.8683333333333,27.8867708333333,NA,0.817315125,0.604166666666667,3.92310815,42.3938264583333,0.5625,22.1834625,48.9568232083333,0.5,20.9488291666667,185.333333333333,0.0208333333333333,10.6820208333333,0,73.4705625,0,27.3853333333333,0,0.437341270833333,0.672972638297872,0.760753791666667,0.274347263829787,1.4175639478125,0.9170006471875,-0.0196688133125,1.840423765,3.90810434375e-15,-2.435833375e-16,1.840423765,4.737067,81.098975875,25.5641398278125,1.030304375,14.0024738709677,31.4296070967742,53.8335329032258,99.78678,352.862740322581,94.778675,90.7614558333333,1.68131944791667,-32.8222916666667,-16.5347916666667,376.798958333333,440.7375,657.5125,0.295604166666667,0.396020833333333,0.521270833333333,-497.84375,0,0.1666667,0,0,NA,1.4950312342,NA,3.880517003,3.944457233,4.066792,NA,16.0128,-0.0340952380952381,-0.0402,32.30833,32.308,23.31167,23.312,3.880517003,0.385265992403642,0.5
2015,346,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1305833333333,NA,299.811270833333,26.963645,73.264025,990.9443375,0,129.7,NA,0.010625,0.344270833333333,0.00910416666666667,0.3215625,219.520833333333,3.67004135416667,1.18117361666667,11.9999378541667,12.5652599375,NA,28.8139583333333,28.7569791666667,27.9776041666667,28.0276041666667,NA,1.93052875,0.6875,4.94641981875,49.3694335416667,0.645833333333333,33.2006895833333,62.0835224208333,0.645833333333333,28.5312420833333,219.520833333333,0.0208333333333333,11.81171875,0,73.2640625,0,26.9635625,0,0.196086708333333,0.420833595744681,0.735847958333333,0.223474055319149,0.396011587058824,0.829134905882353,-0.0414920233529412,1.23179104117647,3.86588753235294e-15,-8.78539879411765e-17,1.23179104117647,3.30468485294118,157.549017470588,21.0376164382353,0.246026352941176,10.2980826470588,22.6047402941176,37.4730623529412,64.2253821212121,192.335884193548,93.7826061764706,135.970832291667,1.24124996875,-37.13875,-19.1435416666667,372.566666666667,436.9625,649.029166666667,0.291458333333333,0.392833333333333,0.517166666666667,-522.808333333333,0,0,0,0,NA,1.7410281652,NA,4.448675,4.537496664,4.525334,NA,18.9666,-0.0336190476190476,-0.0379,34.26333,34.263,20.91166,20.912,4.448675,0.391358812500351,0.5
2015,347,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4832083333333,NA,256.503479166667,26.389444375,77.8744760416667,991.29448125,6.94444375e-05,129.7,NA,0.00914583333333333,0.301,0.0079375,0.282458333333333,196.0625,3.5324374375,0.94347159375,10.7877879020833,10.63549861875,NA,28.8588541666667,28.7929166666667,28.0219791666667,28.0658333333333,NA,4.02739479166667,0.604166666666667,5.73604141458333,31.6243510416667,0.645833333333333,33.1886604166667,55.6644166666667,0.6875,27.9946777083333,196.0625,0.0208333333333333,9.434675,0,77.8744166666667,0,26.3894791666667,0,0.716592270833333,0.695109382978723,0.307793583333333,0.709761155319149,0.408267645405405,0.229892454054054,-0.0180266903513514,1.09337089459459,1.55210526136757e-14,1.27995001081081e-15,1.09337089459459,3.18941195675676,158.526448648649,20.8339200297297,2.88049932432432,12.5587472972973,26.4145062162162,46.0287488888889,86.5264988888889,313.417360285714,91.9611740540541,172.556247708333,1.072222175,-42.2441666666667,-21.6204166666667,367.661458333333,432.391666666667,638.60625,0.287208333333333,0.389375,0.512708333333333,-540.88125,0,0.1666667,0,0,NA,1.1152423965,NA,3.879811,3.98526,3.918606,NA,16.9398,-0.0378095238095238,-0.0398,33.99,33.99,21.69167,21.692,3.879811,0.287447609303649,0.5
2015,348,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4712708333333,NA,294.156666666667,26.6794091666667,76.8776697916667,991.1598,0,129.7,NA,0.0143541666666667,0.3193125,0.012125,0.297229166666667,203.625,3.58761208333333,1.00115775,12.7044653541667,13.5878677916667,NA,29.1667708333333,29.2664583333333,28.2004166666667,28.1473958333333,NA,3.06524372916667,0.708333333333333,5.49045409791667,37.5510827083333,0.708333333333333,35.6397708333333,58.4176575833333,0.729166666666667,25.6591607708333,203.625,0.0208333333333333,10.0115854166667,0,76.8777083333333,0,26.6793958333333,0,2.28891872916667,1.30954212765957,0.383565979166667,0.717141791489362,0.229442136166667,-0.118123169444444,0.00156481436111111,1.06892930027778,-4.79103652777778e-15,-1.27032825e-16,1.06892930027778,2.97211413055556,178.119098055556,63.4684053783333,19.8262899444444,49.2211598611111,102.435671714286,181.824440857143,364.388608285714,370.493201212121,90.5790508333333,177.142361666667,1.21777773541667,-47.8477083333333,-23.9141666666667,361.959375,428.133333333333,629.7875,0.283583333333333,0.3863125,0.50875,-551.564583333333,0,0,0,0,NA,1.3242504316,NA,4.03047436,4.117884,4.13457056,NA,17.5932,-0.0472380952380952,-0.0489,33.53167,33.532,22.01833,22.018,4.03047436,0.328559448173738,0.5
2015,349,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75752083333333,NA,254.4215625,26.2749639583333,78.851454375,990.493852083333,6.94444375e-05,129.7,NA,0.0135833333333333,0.285958333333333,0.0115833333333333,0.2665625,188.520833333333,3.48127847916667,0.868431416666667,8.63972550833333,7.69862331875,NA,29.3186458333333,29.4936458333333,28.4257291666667,28.3935416666667,NA,4.13788802083333,0.583333333333333,5.85349589583333,30.0708666666667,0.6875,31.047,55.9279421041667,0.6875,26.0487154583333,188.520833333333,0.0208333333333333,8.68432083333333,0,78.8514791666667,0,26.2749583333333,0,2.6845701875,1.31503787234043,1.55508464583333,4.50456662978723,0.225145575263158,0.223591172105263,-0.0122932717631579,1.26055551578947,1.47027366157895e-14,-1.82447057263158e-16,1.26055551578947,3.54747939473684,165.560353947368,38.8770205763158,7.40686084210526,26.6607934210526,58.2669684210526,106.9396,226.027635263158,727.485633611111,92.8806831578947,165.356596666667,1.313090225,-53.25625,-26.02875,355.54375,412.78125,623.65,0.280041666666667,0.382604166666667,0.5056875,-569.11875,0,0.8333333,0,0,NA,1.060458277,NA,3.784043,3.788994,3.802694,NA,16.2882,-0.0392857142857143,-0.0439,32.81833,32.818,22.65833,22.658,3.784043,0.280244774438345,0
